0, 485.000000, 139.000000, 1162.000000, 927.000000, 136.000000, 1162.000000, 2474.000000, 0.000000, 0.000000
1, 830.000000, 617.000000, 1091.000000, 1221.000000, 628.000000, 1431.000000, 1012.000000, 0.000000, 0.000000
2, 1130.000000, 513.000000, 1162.000000, 961.000000, 509.000000, 732.000000, 2123.000000, 0.000000, 0.000000
3, 1109.000000, 560.000000, 1146.000000, 1119.000000, 573.000000, 1412.000000, 1190.000000, 0.000000, 0.000000
4, 1197.000000, 523.000000, 1203.000000, 1017.000000, 531.000000, 822.000000, 1904.000000, 0.000000, 0.000000
5, 1177.000000, 527.000000, 1152.000000, 1090.000000, 540.000000, 1366.000000, 1325.000000, 0.000000, 0.000000
6, 1214.000000, 527.000000, 1047.000000, 1023.000000, 533.000000, 943.000000, 1927.000000, 0.000000, 0.000000
7, 1173.000000, 554.000000, 1084.000000, 1079.000000, 552.000000, 1299.000000, 1432.000000, 0.000000, 0.000000
