96, 57, 50, 64, 51, 50, 56, 90, 90
97, 60, 50, 58, 60, 50, 50, 90, 90
98, 58, 50, 63, 61, 50, 52, 90, 90
99, 55, 50, 63, 57, 50, 53, 90, 90
100, 59, 50, 56, 62, 50, 65, 90, 90
101, 60, 50, 63, 53, 50, 69, 90, 90
102, 57, 50, 65, 53, 50, 66, 90, 90
103, 59, 50, 65, 52, 50, 69, 90, 90
104, 53, 50, 66, 53, 50, 62, 90, 90
105, 50, 50, 63, 54, 50, 70, 90, 90
106, 50, 50, 65, 52, 50, 71, 90, 90
107, 50, 50, 65, 51, 50, 62, 90, 90
108, 50, 50, 63, 52, 50, 68, 90, 90
109, 50, 50, 65, 51, 50, 57, 90, 90
110, 57, 50, 64, 51, 50, 56, 90, 90
111, 60, 50, 58, 60, 50, 50, 90, 90
112, 58, 50, 63, 61, 50, 52, 90, 90
113, 55, 50, 63, 57, 50, 53, 90, 90
114, 59, 50, 56, 62, 50, 65, 90, 90
115, 60, 50, 63, 53, 50, 69, 90, 90
116, 57, 50, 65, 53, 50, 66, 90, 90
117, 59, 50, 65, 52, 50, 69, 90, 90
118, 53, 50, 66, 53, 50, 62, 90, 90
119, 50, 50, 63, 54, 50, 70, 90, 90
120, 50, 50, 65, 52, 50, 71, 90, 90
121, 50, 50, 65, 51, 50, 62, 90, 90
122, 50, 50, 63, 52, 50, 68, 90, 90
123, 50, 50, 65, 51, 50, 57, 90, 90
124, 57, 50, 64, 51, 50, 56, 90, 90
125, 60, 50, 58, 60, 50, 50, 90, 90
126, 58, 50, 63, 61, 50, 52, 90, 90
127, 55, 50, 63, 57, 50, 53, 90, 90
128, 59, 50, 56, 62, 50, 65, 90, 90
129, 60, 50, 63, 53, 50, 69, 90, 90
130, 57, 50, 65, 53, 50, 66, 90, 90
131, 59, 50, 65, 52, 50, 69, 90, 90
132, 53, 50, 66, 53, 50, 62, 90, 90
133, 50, 50, 63, 54, 50, 70, 90, 90
134, 50, 50, 65, 52, 50, 71, 90, 90
135, 50, 50, 65, 51, 50, 62, 90, 90
136, 50, 50, 63, 52, 50, 68, 90, 90
137, 50, 50, 65, 51, 50, 57, 90, 90
138, 57, 50, 64, 51, 50, 56, 90, 90
139, 60, 50, 58, 60, 50, 50, 90, 90
140, 58, 50, 63, 61, 50, 52, 90, 90
141, 55, 50, 63, 57, 50, 53, 90, 90
142, 59, 50, 56, 62, 50, 65, 90, 90
143, 60, 50, 63, 53, 50, 69, 90, 90
144, 57, 50, 65, 53, 50, 66, 90, 90
145, 59, 50, 65, 52, 50, 69, 90, 90
146, 53, 50, 66, 53, 50, 62, 90, 90
147, 50, 50, 63, 54, 50, 70, 90, 90
148, 50, 50, 65, 52, 50, 71, 90, 90
149, 50, 50, 65, 51, 50, 62, 90, 90
150, 50, 50, 63, 52, 50, 68, 90, 90
151, 50, 50, 65, 51, 50, 57, 90, 90
152, 57, 50, 64, 51, 50, 56, 90, 90
153, 60, 50, 58, 60, 50, 50, 90, 90
154, 58, 50, 63, 61, 50, 52, 90, 90
155, 55, 50, 63, 57, 50, 53, 90, 90
156, 59, 50, 56, 62, 50, 65, 90, 90
157, 60, 50, 63, 53, 50, 69, 90, 90
158, 57, 50, 65, 53, 50, 66, 90, 90
159, 59, 50, 65, 52, 50, 69, 90, 90
160, 53, 50, 66, 53, 50, 62, 90, 90
161, 50, 50, 63, 54, 50, 70, 90, 90
162, 50, 50, 65, 52, 50, 71, 90, 90
163, 50, 50, 65, 51, 50, 62, 90, 90
164, 50, 50, 63, 52, 50, 68, 90, 90
165, 50, 50, 65, 51, 50, 57, 90, 90
166, 57, 50, 64, 51, 50, 56, 90, 90
167, 60, 50, 58, 60, 50, 50, 90, 90
168, 58, 50, 63, 61, 50, 52, 90, 90
169, 55, 50, 63, 57, 50, 53, 90, 90
170, 59, 50, 56, 62, 50, 65, 90, 90
171, 60, 50, 63, 53, 50, 69, 90, 90
172, 57, 50, 65, 53, 50, 66, 90, 90
173, 59, 50, 65, 52, 50, 69, 90, 90
174, 53, 50, 66, 53, 50, 62, 90, 90
175, 50, 50, 63, 54, 50, 70, 90, 90
176, 50, 50, 65, 52, 50, 71, 90, 90
177, 50, 50, 65, 51, 50, 62, 90, 90
178, 50, 50, 63, 52, 50, 68, 90, 90
179, 50, 50, 65, 51, 50, 57, 90, 90
180, 57, 50, 64, 51, 50, 56, 90, 90
181, 60, 50, 58, 60, 50, 50, 90, 90
182, 58, 50, 63, 61, 50, 52, 90, 90
183, 55, 50, 63, 57, 50, 53, 90, 90
184, 59, 50, 56, 62, 50, 65, 90, 90
185, 60, 50, 63, 53, 50, 69, 90, 90
186, 57, 50, 65, 53, 50, 66, 90, 90
187, 59, 50, 65, 52, 50, 69, 90, 90
188, 53, 50, 66, 53, 50, 62, 90, 90
189, 50, 50, 63, 54, 50, 70, 90, 90
190, 50, 50, 65, 52, 50, 71, 90, 90
191, 50, 50, 65, 51, 50, 62, 90, 90
192, 50, 50, 63, 52, 50, 68, 90, 90
193, 50, 50, 65, 51, 50, 57, 90, 90
194, 57, 50, 64, 51, 50, 56, 90, 90
195, 60, 50, 58, 60, 50, 50, 90, 90
196, 58, 50, 63, 61, 50, 52, 90, 90
197, 55, 50, 63, 57, 50, 53, 90, 90
198, 59, 50, 56, 62, 50, 65, 90, 90
199, 60, 50, 63, 53, 50, 69, 90, 90
200, 57, 50, 65, 53, 50, 66, 90, 90
201, 59, 50, 65, 52, 50, 69, 90, 90
202, 53, 50, 66, 53, 50, 62, 90, 90
203, 50, 50, 63, 54, 50, 70, 90, 90
204, 50, 50, 65, 52, 50, 71, 90, 90
205, 50, 50, 65, 51, 50, 62, 90, 90
206, 50, 50, 63, 52, 50, 68, 90, 90
207, 50, 50, 65, 51, 50, 57, 90, 90
208, 57, 50, 64, 51, 50, 56, 90, 90
209, 60, 50, 58, 60, 50, 50, 90, 90
210, 58, 50, 63, 61, 50, 52, 90, 90
211, 55, 50, 63, 57, 50, 53, 90, 90
212, 59, 50, 56, 62, 50, 65, 90, 90
213, 60, 50, 63, 53, 50, 69, 90, 90
214, 57, 50, 65, 53, 50, 66, 90, 90
215, 59, 50, 65, 52, 50, 69, 90, 90
216, 53, 50, 66, 53, 50, 62, 90, 90
217, 50, 50, 63, 54, 50, 70, 90, 90
218, 50, 50, 65, 52, 50, 71, 90, 90
219, 50, 50, 65, 51, 50, 62, 90, 90
220, 50, 50, 63, 52, 50, 68, 90, 90
221, 50, 50, 65, 51, 50, 57, 90, 90
222, 57, 50, 64, 51, 50, 56, 90, 90
223, 60, 50, 58, 60, 50, 50, 90, 90
224, 58, 50, 63, 61, 50, 52, 90, 90
225, 55, 50, 63, 57, 50, 53, 90, 90
226, 59, 50, 56, 62, 50, 65, 90, 90
227, 60, 50, 63, 53, 50, 69, 90, 90
228, 57, 50, 65, 53, 50, 66, 90, 90
229, 59, 50, 65, 52, 50, 69, 90, 90
230, 53, 50, 66, 53, 50, 62, 90, 90
231, 50, 50, 63, 54, 50, 70, 90, 90
232, 50, 50, 65, 52, 50, 71, 90, 90
233, 50, 50, 65, 51, 50, 62, 90, 90
234, 50, 50, 63, 52, 50, 68, 90, 90
235, 50, 50, 65, 51, 50, 57, 90, 90
236, 57, 50, 64, 51, 50, 56, 90, 90
237, 60, 50, 58, 60, 50, 50, 90, 90
238, 58, 50, 63, 61, 50, 52, 90, 90
239, 55, 50, 63, 57, 50, 53, 90, 90
240, 59, 50, 56, 62, 50, 65, 90, 90
241, 60, 50, 63, 53, 50, 69, 90, 90
242, 57, 50, 65, 53, 50, 66, 90, 90
243, 59, 50, 65, 52, 50, 69, 90, 90
244, 53, 50, 66, 53, 50, 62, 90, 90
245, 50, 50, 63, 54, 50, 70, 90, 90
246, 50, 50, 65, 52, 50, 71, 90, 90
247, 50, 50, 65, 51, 50, 62, 90, 90
248, 50, 50, 63, 52, 50, 68, 90, 90
249, 50, 50, 65, 51, 50, 57, 90, 90
250, 57, 50, 64, 51, 50, 56, 90, 90
251, 60, 50, 58, 60, 50, 50, 90, 90
252, 58, 50, 63, 61, 50, 52, 90, 90
253, 55, 50, 63, 57, 50, 53, 90, 90
254, 59, 50, 56, 62, 50, 65, 90, 90
255, 60, 50, 63, 53, 50, 69, 90, 90
256, 57, 50, 65, 53, 50, 66, 90, 90
257, 59, 50, 65, 52, 50, 69, 90, 90
258, 53, 50, 66, 53, 50, 62, 90, 90
259, 50, 50, 63, 54, 50, 70, 90, 90
260, 50, 50, 65, 52, 50, 71, 90, 90
261, 50, 50, 65, 51, 50, 62, 90, 90
262, 50, 50, 63, 52, 50, 68, 90, 90
263, 50, 50, 65, 51, 50, 57, 90, 90
264, 57, 50, 64, 51, 50, 56, 90, 90
265, 60, 50, 58, 60, 50, 50, 90, 90
266, 58, 50, 63, 61, 50, 52, 90, 90
267, 55, 50, 63, 57, 50, 53, 90, 90
268, 59, 50, 56, 62, 50, 65, 90, 90
269, 60, 50, 63, 53, 50, 69, 90, 90
270, 57, 50, 65, 53, 50, 66, 90, 90
271, 59, 50, 65, 52, 50, 69, 90, 90
272, 53, 50, 66, 53, 50, 62, 90, 90
273, 50, 50, 63, 54, 50, 70, 90, 90
274, 50, 50, 65, 52, 50, 71, 90, 90
275, 50, 50, 65, 51, 50, 62, 90, 90
276, 50, 50, 63, 52, 50, 68, 90, 90
277, 50, 50, 65, 51, 50, 57, 90, 90
278, 57, 50, 64, 51, 50, 56, 90, 90
279, 60, 50, 58, 60, 50, 50, 90, 90
280, 58, 50, 63, 61, 50, 52, 90, 90
281, 55, 50, 63, 57, 50, 53, 90, 90
282, 59, 50, 56, 62, 50, 65, 90, 90
283, 60, 50, 63, 53, 50, 69, 90, 90
284, 57, 50, 65, 53, 50, 66, 90, 90
285, 59, 50, 65, 52, 50, 69, 90, 90
286, 53, 50, 66, 53, 50, 62, 90, 90
287, 50, 50, 63, 54, 50, 70, 90, 90
288, 50, 50, 65, 52, 50, 71, 90, 90
289, 50, 50, 65, 51, 50, 62, 90, 90
290, 50, 50, 63, 52, 50, 68, 90, 90
291, 50, 50, 65, 51, 50, 57, 90, 90
292, 57, 50, 64, 51, 50, 56, 90, 90
293, 60, 50, 58, 60, 50, 50, 90, 90
294, 58, 50, 63, 61, 50, 52, 90, 90
295, 55, 50, 63, 57, 50, 53, 90, 90
296, 59, 50, 56, 62, 50, 65, 90, 90
297, 60, 50, 63, 53, 50, 69, 90, 90
298, 57, 50, 65, 53, 50, 66, 90, 90
299, 59, 50, 65, 52, 50, 69, 90, 90
300, 53, 50, 66, 53, 50, 62, 90, 90
301, 50, 50, 63, 54, 50, 70, 90, 90
302, 50, 50, 65, 52, 50, 71, 90, 90
303, 50, 50, 65, 51, 50, 62, 90, 90
304, 50, 50, 63, 52, 50, 68, 90, 90
305, 50, 50, 65, 51, 50, 57, 90, 90
306, 57, 50, 64, 51, 50, 56, 90, 90
307, 60, 50, 58, 60, 50, 50, 90, 90
308, 58, 50, 63, 61, 50, 52, 90, 90
309, 55, 50, 63, 57, 50, 53, 90, 90
310, 59, 50, 56, 62, 50, 65, 90, 90
311, 60, 50, 63, 53, 50, 69, 90, 90
312, 57, 50, 65, 53, 50, 66, 90, 90
313, 59, 50, 65, 52, 50, 69, 90, 90
314, 53, 50, 66, 53, 50, 62, 90, 90
315, 50, 50, 63, 54, 50, 70, 90, 90
316, 50, 50, 65, 52, 50, 71, 90, 90
317, 50, 50, 65, 51, 50, 62, 90, 90
318, 50, 50, 63, 52, 50, 68, 90, 90
319, 50, 50, 65, 51, 50, 57, 90, 90
320, 57, 50, 64, 51, 50, 56, 90, 90
321, 60, 50, 58, 60, 50, 50, 90, 90
322, 58, 50, 63, 61, 50, 52, 90, 90
323, 55, 50, 63, 57, 50, 53, 90, 90
324, 59, 50, 56, 62, 50, 65, 90, 90
325, 60, 50, 63, 53, 50, 69, 90, 90
326, 57, 50, 65, 53, 50, 66, 90, 90
327, 59, 50, 65, 52, 50, 69, 90, 90
328, 53, 50, 66, 53, 50, 62, 90, 90
329, 50, 50, 63, 54, 50, 70, 90, 90
330, 50, 50, 65, 52, 50, 71, 90, 90
331, 50, 50, 65, 51, 50, 62, 90, 90
332, 50, 50, 63, 52, 50, 68, 90, 90
333, 50, 50, 65, 51, 50, 57, 90, 90
334, 57, 50, 64, 51, 50, 56, 90, 90
335, 60, 50, 58, 60, 50, 50, 90, 90
336, 58, 50, 63, 61, 50, 52, 90, 90
337, 55, 50, 63, 57, 50, 53, 90, 90
338, 59, 50, 56, 62, 50, 65, 90, 90
339, 60, 50, 63, 53, 50, 69, 90, 90
340, 57, 50, 65, 53, 50, 66, 90, 90
341, 59, 50, 65, 52, 50, 69, 90, 90
342, 53, 50, 66, 53, 50, 62, 90, 90
343, 50, 50, 63, 54, 50, 70, 90, 90
344, 50, 50, 65, 52, 50, 71, 90, 90
345, 50, 50, 65, 51, 50, 62, 90, 90
346, 50, 50, 63, 52, 50, 68, 90, 90
347, 50, 50, 65, 51, 50, 57, 90, 90
348, 57, 50, 64, 51, 50, 56, 90, 90
349, 60, 50, 58, 60, 50, 50, 90, 90
350, 58, 50, 63, 61, 50, 52, 90, 90
351, 55, 50, 63, 57, 50, 53, 90, 90
352, 59, 50, 56, 62, 50, 65, 90, 90
353, 60, 50, 63, 53, 50, 69, 90, 90
354, 57, 50, 65, 53, 50, 66, 90, 90
355, 59, 50, 65, 52, 50, 69, 90, 90
356, 53, 50, 66, 53, 50, 62, 90, 90
357, 50, 50, 63, 54, 50, 70, 90, 90
358, 50, 50, 65, 52, 50, 71, 90, 90
359, 50, 50, 65, 51, 50, 62, 90, 90
360, 50, 50, 63, 52, 50, 68, 90, 90
361, 50, 50, 65, 51, 50, 57, 90, 90
362, 57, 50, 64, 51, 50, 56, 90, 90
363, 60, 50, 58, 60, 50, 50, 90, 90
364, 58, 50, 63, 61, 50, 52, 90, 90
365, 55, 50, 63, 57, 50, 53, 90, 90
366, 59, 50, 56, 62, 50, 65, 90, 90
367, 60, 50, 63, 53, 50, 69, 90, 90
368, 57, 50, 65, 53, 50, 66, 90, 90
369, 59, 50, 65, 52, 50, 69, 90, 90
370, 53, 50, 66, 53, 50, 62, 90, 90
371, 50, 50, 63, 54, 50, 70, 90, 90
372, 50, 50, 65, 52, 50, 71, 90, 90
373, 50, 50, 65, 51, 50, 62, 90, 90
374, 50, 50, 63, 52, 50, 68, 90, 90
375, 50, 50, 65, 51, 50, 57, 90, 90
376, 57, 50, 64, 51, 50, 56, 90, 90
377, 60, 50, 58, 60, 50, 50, 90, 90
378, 58, 50, 63, 61, 50, 52, 90, 90
379, 55, 50, 63, 57, 50, 53, 90, 90
380, 59, 50, 56, 62, 50, 65, 90, 90
381, 60, 50, 63, 53, 50, 69, 90, 90
382, 57, 50, 65, 53, 50, 66, 90, 90
383, 59, 50, 65, 52, 50, 69, 90, 90
384, 53, 50, 66, 53, 50, 62, 90, 90
385, 50, 50, 63, 54, 50, 70, 90, 90
386, 50, 50, 65, 52, 50, 71, 90, 90
387, 50, 50, 65, 51, 50, 62, 90, 90
388, 50, 50, 63, 52, 50, 68, 90, 90
389, 50, 50, 65, 51, 50, 57, 90, 90
390, 57, 50, 64, 51, 50, 56, 90, 90
391, 60, 50, 58, 60, 50, 50, 90, 90
392, 58, 50, 63, 61, 50, 52, 90, 90
393, 55, 50, 63, 57, 50, 53, 90, 90
394, 59, 50, 56, 62, 50, 65, 90, 90
395, 60, 50, 63, 53, 50, 69, 90, 90
396, 57, 50, 65, 53, 50, 66, 90, 90
397, 59, 50, 65, 52, 50, 69, 90, 90
398, 53, 50, 66, 53, 50, 62, 90, 90
399, 50, 50, 63, 54, 50, 70, 90, 90
400, 50, 50, 65, 52, 50, 71, 90, 90
401, 50, 50, 65, 51, 50, 62, 90, 90
402, 50, 50, 63, 52, 50, 68, 90, 90
403, 50, 50, 65, 51, 50, 57, 90, 90
404, 57, 50, 64, 51, 50, 56, 90, 90
405, 60, 50, 58, 60, 50, 50, 90, 90
406, 58, 50, 63, 61, 50, 52, 90, 90
407, 55, 50, 63, 57, 50, 53, 90, 90
408, 59, 50, 56, 62, 50, 65, 90, 90
409, 60, 50, 63, 53, 50, 69, 90, 90
410, 57, 50, 65, 53, 50, 66, 90, 90
411, 59, 50, 65, 52, 50, 69, 90, 90
412, 53, 50, 66, 53, 50, 62, 90, 90
413, 50, 50, 63, 54, 50, 70, 90, 90
414, 50, 50, 65, 52, 50, 71, 90, 90
415, 50, 50, 65, 51, 50, 62, 90, 90
416, 50, 50, 63, 52, 50, 68, 90, 90
417, 50, 50, 65, 51, 50, 57, 90, 90
418, 57, 50, 64, 51, 50, 56, 90, 90
419, 60, 50, 58, 60, 50, 50, 90, 90
420, 58, 50, 63, 61, 50, 52, 90, 90
421, 55, 50, 63, 57, 50, 53, 90, 90
422, 59, 50, 56, 62, 50, 65, 90, 90
423, 60, 50, 63, 53, 50, 69, 90, 90
424, 57, 50, 65, 53, 50, 66, 90, 90
425, 59, 50, 65, 52, 50, 69, 90, 90
426, 53, 50, 66, 53, 50, 62, 90, 90
427, 50, 50, 63, 54, 50, 70, 90, 90
428, 50, 50, 65, 52, 50, 71, 90, 90
429, 50, 50, 65, 51, 50, 62, 90, 90
430, 50, 50, 63, 52, 50, 68, 90, 90
431, 50, 50, 65, 51, 50, 57, 90, 90
432, 57, 50, 64, 51, 50, 56, 90, 90
433, 60, 50, 58, 60, 50, 50, 90, 90
434, 58, 50, 63, 61, 50, 52, 90, 90
435, 55, 50, 63, 57, 50, 53, 90, 90
436, 59, 50, 56, 62, 50, 65, 90, 90
437, 60, 50, 63, 53, 50, 69, 90, 90
438, 57, 50, 65, 53, 50, 66, 90, 90
439, 59, 50, 65, 52, 50, 69, 90, 90
440, 53, 50, 66, 53, 50, 62, 90, 90
441, 50, 50, 63, 54, 50, 70, 90, 90
442, 50, 50, 65, 52, 50, 71, 90, 90
443, 50, 50, 65, 51, 50, 62, 90, 90
444, 50, 50, 63, 52, 50, 68, 90, 90
445, 50, 50, 65, 51, 50, 57, 90, 90
446, 57, 50, 64, 51, 50, 56, 90, 90
447, 60, 50, 58, 60, 50, 50, 90, 90
448, 58, 50, 63, 61, 50, 52, 90, 90
449, 55, 50, 63, 57, 50, 53, 90, 90
450, 59, 50, 56, 62, 50, 65, 90, 90
451, 60, 50, 63, 53, 50, 69, 90, 90
452, 57, 50, 65, 53, 50, 66, 90, 90
453, 59, 50, 65, 52, 50, 69, 90, 90
454, 53, 50, 66, 53, 50, 62, 90, 90
455, 50, 50, 63, 54, 50, 70, 90, 90
456, 50, 50, 65, 52, 50, 71, 90, 90
457, 50, 50, 65, 51, 50, 62, 90, 90
458, 50, 50, 63, 52, 50, 68, 90, 90
459, 50, 50, 65, 51, 50, 57, 90, 90
460, 57, 50, 64, 51, 50, 56, 90, 90
461, 60, 50, 58, 60, 50, 50, 90, 90
462, 58, 50, 63, 61, 50, 52, 90, 90
463, 55, 50, 63, 57, 50, 53, 90, 90
464, 59, 50, 56, 62, 50, 65, 90, 90
465, 60, 50, 63, 53, 50, 69, 90, 90
466, 57, 50, 65, 53, 50, 66, 90, 90
467, 59, 50, 65, 52, 50, 69, 90, 90
468, 53, 50, 66, 53, 50, 62, 90, 90
469, 50, 50, 63, 54, 50, 70, 90, 90
470, 50, 50, 65, 52, 50, 71, 90, 90
471, 50, 50, 65, 51, 50, 62, 90, 90
472, 50, 50, 63, 52, 50, 68, 90, 90
473, 50, 50, 65, 51, 50, 57, 90, 90
474, 57, 50, 64, 51, 50, 56, 90, 90
475, 60, 50, 58, 60, 50, 50, 90, 90
476, 58, 50, 63, 61, 50, 52, 90, 90
477, 55, 50, 63, 57, 50, 53, 90, 90
478, 59, 50, 56, 62, 50, 65, 90, 90
479, 60, 50, 63, 53, 50, 69, 90, 90
480, 57, 50, 65, 53, 50, 66, 90, 90
481, 59, 50, 65, 52, 50, 69, 90, 90
482, 53, 50, 66, 53, 50, 62, 90, 90
483, 50, 50, 63, 54, 50, 70, 90, 90
484, 50, 50, 65, 52, 50, 71, 90, 90
485, 50, 50, 65, 51, 50, 62, 90, 90
486, 50, 50, 63, 52, 50, 68, 90, 90
487, 50, 50, 65, 51, 50, 57, 90, 90
488, 57, 50, 64, 51, 50, 56, 90, 90
489, 60, 50, 58, 60, 50, 50, 90, 90
490, 58, 50, 63, 61, 50, 52, 90, 90
491, 55, 50, 63, 57, 50, 53, 90, 90
492, 59, 50, 56, 62, 50, 65, 90, 90
493, 60, 50, 63, 53, 50, 69, 90, 90
494, 57, 50, 65, 53, 50, 66, 90, 90
495, 59, 50, 65, 52, 50, 69, 90, 90
496, 53, 50, 66, 53, 50, 62, 90, 90
497, 50, 50, 63, 54, 50, 70, 90, 90
498, 50, 50, 65, 52, 50, 71, 90, 90
499, 50, 50, 65, 51, 50, 62, 90, 90
500, 50, 50, 63, 52, 50, 68, 90, 90
501, 50, 50, 65, 51, 50, 57, 90, 90
502, 57, 50, 64, 51, 50, 56, 90, 90
503, 60, 50, 58, 60, 50, 50, 90, 90
504, 58, 50, 63, 61, 50, 52, 90, 90
505, 55, 50, 63, 57, 50, 53, 90, 90
506, 59, 50, 56, 62, 50, 65, 90, 90
507, 60, 50, 63, 53, 50, 69, 90, 90
508, 57, 50, 65, 53, 50, 66, 90, 90
509, 59, 50, 65, 52, 50, 69, 90, 90
510, 53, 50, 66, 53, 50, 62, 90, 90
511, 50, 50, 63, 54, 50, 70, 90, 90
512, 50, 50, 65, 52, 50, 71, 90, 90
513, 50, 50, 65, 51, 50, 62, 90, 90
514, 50, 50, 63, 52, 50, 68, 90, 90
515, 50, 50, 65, 51, 50, 57, 90, 90
516, 57, 50, 64, 51, 50, 56, 90, 90
517, 60, 50, 58, 60, 50, 50, 90, 90
518, 58, 50, 63, 61, 50, 52, 90, 90
519, 55, 50, 63, 57, 50, 53, 90, 90
520, 59, 50, 56, 62, 50, 65, 90, 90
521, 60, 50, 63, 53, 50, 69, 90, 90
522, 57, 50, 65, 53, 50, 66, 90, 90
523, 59, 50, 65, 52, 50, 69, 90, 90
524, 53, 50, 66, 53, 50, 62, 90, 90
525, 50, 50, 63, 54, 50, 70, 90, 90
526, 50, 50, 65, 52, 50, 71, 90, 90
527, 50, 50, 65, 51, 50, 62, 90, 90
528, 50, 50, 63, 52, 50, 68, 90, 90
529, 50, 50, 65, 51, 50, 57, 90, 90
530, 57, 50, 64, 51, 50, 56, 90, 90
531, 60, 50, 58, 60, 50, 50, 90, 90
532, 58, 50, 63, 61, 50, 52, 90, 90
533, 55, 50, 63, 57, 50, 53, 90, 90
534, 59, 50, 56, 62, 50, 65, 90, 90
535, 60, 50, 63, 53, 50, 69, 90, 90
536, 57, 50, 65, 53, 50, 66, 90, 90
537, 59, 50, 65, 52, 50, 69, 90, 90
