58, 64, 50, 50, 71, 50, 90, 90, 90
59, 64, 50, 50, 71, 50, 90, 90, 90
60, 64, 50, 50, 71, 50, 90, 90, 90
61, 64, 50, 50, 71, 50, 90, 90, 90
62, 64, 50, 50, 71, 50, 90, 90, 90
63, 64, 50, 50, 71, 50, 90, 90, 90
64, 64, 50, 50, 71, 50, 90, 90, 90
65, 64, 50, 50, 71, 50, 90, 90, 90
66, 64, 50, 50, 71, 50, 90, 90, 90
67, 64, 50, 50, 71, 50, 90, 90, 90
68, 64, 50, 50, 71, 50, 90, 90, 90
69, 64, 50, 50, 71, 50, 90, 90, 90
70, 64, 50, 50, 71, 50, 90, 90, 90
71, 64, 50, 50, 71, 50, 90, 90, 90
72, 64, 50, 50, 71, 50, 90, 90, 90
73, 64, 50, 50, 71, 50, 90, 90, 90
74, 64, 50, 50, 71, 50, 90, 90, 90
75, 64, 50, 50, 71, 50, 90, 90, 90
76, 64, 50, 50, 71, 50, 90, 90, 90
77, 64, 50, 50, 71, 50, 90, 90, 90
78, 64, 50, 50, 71, 50, 90, 90, 90
79, 64, 50, 50, 71, 50, 90, 90, 90
80, 64, 50, 50, 71, 50, 90, 90, 90
81, 64, 50, 50, 71, 50, 90, 90, 90
82, 64, 50, 50, 71, 50, 90, 90, 90
83, 64, 50, 50, 71, 50, 90, 90, 90
84, 64, 50, 50, 71, 50, 90, 90, 90
85, 64, 50, 50, 71, 50, 90, 90, 90
86, 64, 50, 50, 71, 50, 90, 90, 90
87, 64, 50, 50, 71, 50, 90, 90, 90
88, 64, 50, 50, 71, 50, 90, 90, 90
89, 64, 50, 50, 71, 50, 90, 90, 90
90, 64, 50, 50, 71, 50, 90, 90, 90
91, 64, 50, 50, 71, 50, 90, 90, 90
92, 64, 50, 50, 71, 50, 90, 90, 90
93, 64, 50, 50, 71, 50, 90, 90, 90
94, 64, 50, 50, 71, 50, 90, 90, 90
95, 64, 50, 50, 71, 50, 90, 90, 90
96, 64, 50, 50, 71, 50, 90, 90, 90
97, 64, 50, 50, 71, 50, 90, 90, 90
98, 64, 50, 50, 71, 50, 90, 90, 90
99, 64, 50, 50, 71, 50, 90, 90, 90
100, 64, 50, 50, 71, 50, 90, 90, 90
101, 64, 50, 50, 71, 50, 90, 90, 90
102, 64, 50, 50, 71, 50, 90, 90, 90
103, 64, 50, 50, 71, 50, 90, 90, 90
104, 64, 50, 50, 71, 50, 90, 90, 90
105, 64, 50, 50, 71, 50, 90, 90, 90
106, 64, 50, 50, 71, 50, 90, 90, 90
107, 64, 50, 50, 71, 50, 90, 90, 90
108, 64, 50, 50, 71, 50, 90, 90, 90
109, 64, 50, 50, 71, 50, 90, 90, 90
110, 64, 50, 50, 71, 50, 90, 90, 90
111, 64, 50, 50, 71, 50, 90, 90, 90
112, 64, 50, 50, 71, 50, 90, 90, 90
113, 64, 50, 50, 71, 50, 90, 90, 90
114, 64, 50, 50, 71, 50, 90, 90, 90
115, 64, 50, 50, 71, 50, 90, 90, 90
116, 64, 50, 50, 71, 50, 90, 90, 90
117, 64, 50, 50, 71, 50, 90, 90, 90
118, 64, 50, 50, 71, 50, 90, 90, 90
119, 64, 50, 50, 71, 50, 90, 90, 90
120, 64, 50, 50, 71, 50, 90, 90, 90
121, 64, 50, 50, 71, 50, 90, 90, 90
122, 64, 50, 50, 71, 50, 90, 90, 90
123, 64, 50, 50, 71, 50, 90, 90, 90
124, 64, 50, 50, 71, 50, 90, 90, 90
125, 64, 50, 50, 71, 50, 90, 90, 90
126, 64, 50, 50, 71, 50, 90, 90, 90
127, 64, 50, 50, 71, 50, 90, 90, 90
128, 64, 50, 50, 71, 50, 90, 90, 90
129, 64, 50, 50, 71, 50, 90, 90, 90
130, 64, 50, 50, 71, 50, 90, 90, 90
131, 64, 50, 50, 71, 50, 90, 90, 90
132, 64, 50, 50, 71, 50, 90, 90, 90
133, 64, 50, 50, 71, 50, 90, 90, 90
134, 64, 50, 50, 71, 50, 90, 90, 90
135, 64, 50, 50, 71, 50, 90, 90, 90
136, 64, 50, 50, 71, 50, 90, 90, 90
137, 64, 50, 50, 71, 50, 90, 90, 90
138, 64, 50, 50, 71, 50, 90, 90, 90
139, 64, 50, 50, 71, 50, 90, 90, 90
140, 64, 50, 50, 71, 50, 90, 90, 90
141, 64, 50, 50, 71, 50, 90, 90, 90
142, 64, 50, 50, 71, 50, 90, 90, 90
143, 64, 50, 50, 71, 50, 90, 90, 90
144, 64, 50, 50, 71, 50, 90, 90, 90
145, 64, 50, 50, 71, 50, 90, 90, 90
146, 64, 50, 50, 71, 50, 90, 90, 90
147, 64, 50, 50, 71, 50, 90, 90, 90
148, 64, 50, 50, 71, 50, 90, 90, 90
149, 64, 50, 50, 71, 50, 90, 90, 90
150, 64, 50, 50, 71, 50, 90, 90, 90
151, 64, 50, 50, 71, 50, 90, 90, 90
152, 64, 50, 50, 71, 50, 90, 90, 90
153, 64, 50, 50, 71, 50, 90, 90, 90
154, 64, 50, 50, 71, 50, 90, 90, 90
155, 64, 50, 50, 71, 50, 90, 90, 90
156, 64, 50, 50, 71, 50, 90, 90, 90
157, 64, 50, 50, 71, 50, 90, 90, 90
158, 64, 50, 50, 71, 50, 90, 90, 90
159, 64, 50, 50, 71, 50, 90, 90, 90
160, 64, 50, 50, 71, 50, 90, 90, 90
161, 64, 50, 50, 71, 50, 90, 90, 90
162, 64, 50, 50, 71, 50, 90, 90, 90
163, 64, 50, 50, 71, 50, 90, 90, 90
164, 64, 50, 50, 71, 50, 90, 90, 90
165, 64, 50, 50, 71, 50, 90, 90, 90
166, 64, 50, 50, 71, 50, 90, 90, 90
167, 64, 50, 50, 71, 50, 90, 90, 90
168, 64, 50, 50, 71, 50, 90, 90, 90
169, 64, 50, 50, 71, 50, 90, 90, 90
170, 64, 50, 50, 71, 50, 90, 90, 90
171, 64, 50, 50, 71, 50, 90, 90, 90
172, 64, 50, 50, 71, 50, 90, 90, 90
173, 64, 50, 50, 71, 50, 90, 90, 90
174, 64, 50, 50, 71, 50, 90, 90, 90
175, 64, 50, 50, 71, 50, 90, 90, 90
176, 64, 50, 50, 71, 50, 90, 90, 90
177, 64, 50, 50, 71, 50, 90, 90, 90
178, 64, 50, 50, 71, 50, 90, 90, 90
179, 64, 50, 50, 71, 50, 90, 90, 90
180, 64, 50, 50, 71, 50, 90, 90, 90
181, 64, 50, 50, 71, 50, 90, 90, 90
182, 64, 50, 50, 71, 50, 90, 90, 90
183, 64, 50, 50, 71, 50, 90, 90, 90
184, 64, 50, 50, 71, 50, 90, 90, 90
185, 64, 50, 50, 71, 50, 90, 90, 90
186, 64, 50, 50, 71, 50, 90, 90, 90
187, 64, 50, 50, 71, 50, 90, 90, 90
188, 64, 50, 50, 71, 50, 90, 90, 90
189, 64, 50, 50, 71, 50, 90, 90, 90
190, 64, 50, 50, 71, 50, 90, 90, 90
191, 64, 50, 50, 71, 50, 90, 90, 90
192, 64, 50, 50, 71, 50, 90, 90, 90
193, 64, 50, 50, 71, 50, 90, 90, 90
194, 64, 50, 50, 71, 50, 90, 90, 90
195, 64, 50, 50, 71, 50, 90, 90, 90
196, 64, 50, 50, 71, 50, 90, 90, 90
197, 64, 50, 50, 71, 50, 90, 90, 90
198, 64, 50, 50, 71, 50, 90, 90, 90
199, 64, 50, 50, 71, 50, 90, 90, 90
200, 64, 50, 50, 71, 50, 90, 90, 90
201, 64, 50, 50, 71, 50, 90, 90, 90
202, 64, 50, 50, 71, 50, 90, 90, 90
203, 64, 50, 50, 71, 50, 90, 90, 90
204, 64, 50, 50, 71, 50, 90, 90, 90
205, 64, 50, 50, 71, 50, 90, 90, 90
206, 64, 50, 50, 71, 50, 90, 90, 90
207, 64, 50, 50, 71, 50, 90, 90, 90
208, 64, 50, 50, 71, 50, 90, 90, 90
209, 64, 50, 50, 71, 50, 90, 90, 90
210, 64, 50, 50, 71, 50, 90, 90, 90
211, 64, 50, 50, 71, 50, 90, 90, 90
212, 64, 50, 50, 71, 50, 90, 90, 90
213, 64, 50, 50, 71, 50, 90, 90, 90
214, 64, 50, 50, 71, 50, 90, 90, 90
215, 64, 50, 50, 71, 50, 90, 90, 90
216, 64, 50, 50, 71, 50, 90, 90, 90
217, 64, 50, 50, 71, 50, 90, 90, 90
218, 64, 50, 50, 71, 50, 90, 90, 90
219, 64, 50, 50, 71, 50, 90, 90, 90
220, 64, 50, 50, 71, 50, 90, 90, 90
221, 64, 50, 50, 71, 50, 90, 90, 90
222, 64, 50, 50, 71, 50, 90, 90, 90
223, 64, 50, 50, 71, 50, 90, 90, 90
224, 64, 50, 50, 71, 50, 90, 90, 90
225, 64, 50, 50, 71, 50, 90, 90, 90
226, 64, 50, 50, 71, 50, 90, 90, 90
227, 64, 50, 50, 71, 50, 90, 90, 90
228, 64, 50, 50, 71, 50, 90, 90, 90
229, 64, 50, 50, 71, 50, 90, 90, 90
230, 64, 50, 50, 71, 50, 90, 90, 90
231, 64, 50, 50, 71, 50, 90, 90, 90
232, 64, 50, 50, 71, 50, 90, 90, 90
233, 64, 50, 50, 71, 50, 90, 90, 90
234, 64, 50, 50, 71, 50, 90, 90, 90
235, 64, 50, 50, 71, 50, 90, 90, 90
236, 64, 50, 50, 71, 50, 90, 90, 90
237, 64, 50, 50, 71, 50, 90, 90, 90
238, 64, 50, 50, 71, 50, 90, 90, 90
239, 64, 50, 50, 71, 50, 90, 90, 90
240, 64, 50, 50, 71, 50, 90, 90, 90
241, 64, 50, 50, 71, 50, 90, 90, 90
242, 64, 50, 50, 71, 50, 90, 90, 90
243, 64, 50, 50, 71, 50, 90, 90, 90
244, 64, 50, 50, 71, 50, 90, 90, 90
245, 64, 50, 50, 71, 50, 90, 90, 90
246, 64, 50, 50, 71, 50, 90, 90, 90
247, 64, 50, 50, 71, 50, 90, 90, 90
248, 64, 50, 50, 71, 50, 90, 90, 90
249, 64, 50, 50, 71, 50, 90, 90, 90
250, 64, 50, 50, 71, 50, 90, 90, 90
251, 64, 50, 50, 71, 50, 90, 90, 90
252, 64, 50, 50, 71, 50, 90, 90, 90
253, 64, 50, 50, 71, 50, 90, 90, 90
254, 64, 50, 50, 71, 50, 90, 90, 90
255, 64, 50, 50, 71, 50, 90, 90, 90
256, 64, 50, 50, 71, 50, 90, 90, 90
257, 64, 50, 50, 71, 50, 90, 90, 90
258, 64, 50, 50, 71, 50, 90, 90, 90
259, 64, 50, 50, 71, 50, 90, 90, 90
260, 64, 50, 50, 71, 50, 90, 90, 90
261, 64, 50, 50, 71, 50, 90, 90, 90
262, 64, 50, 50, 71, 50, 90, 90, 90
263, 64, 50, 50, 71, 50, 90, 90, 90
264, 64, 50, 50, 71, 50, 90, 90, 90
265, 64, 50, 50, 71, 50, 90, 90, 90
266, 64, 50, 50, 71, 50, 90, 90, 90
267, 64, 50, 50, 71, 50, 90, 90, 90
268, 64, 50, 50, 71, 50, 90, 90, 90
269, 64, 50, 50, 71, 50, 90, 90, 90
270, 64, 50, 50, 71, 50, 90, 90, 90
271, 64, 50, 50, 71, 50, 90, 90, 90
272, 64, 50, 50, 71, 50, 90, 90, 90
273, 64, 50, 50, 71, 50, 90, 90, 90
274, 64, 50, 50, 71, 50, 90, 90, 90
275, 64, 50, 50, 71, 50, 90, 90, 90
276, 64, 50, 50, 71, 50, 90, 90, 90
277, 64, 50, 50, 71, 50, 90, 90, 90
278, 64, 50, 50, 71, 50, 90, 90, 90
279, 64, 50, 50, 71, 50, 90, 90, 90
280, 64, 50, 50, 71, 50, 90, 90, 90
281, 64, 50, 50, 71, 50, 90, 90, 90
282, 64, 50, 50, 71, 50, 90, 90, 90
283, 64, 50, 50, 71, 50, 90, 90, 90
284, 64, 50, 50, 71, 50, 90, 90, 90
285, 64, 50, 50, 71, 50, 90, 90, 90
286, 64, 50, 50, 71, 50, 90, 90, 90
287, 64, 50, 50, 71, 50, 90, 90, 90
288, 64, 50, 50, 71, 50, 90, 90, 90
289, 64, 50, 50, 71, 50, 90, 90, 90
290, 64, 50, 50, 71, 50, 90, 90, 90
291, 64, 50, 50, 71, 50, 90, 90, 90
292, 64, 50, 50, 71, 50, 90, 90, 90
293, 64, 50, 50, 71, 50, 90, 90, 90
294, 64, 50, 50, 71, 50, 90, 90, 90
295, 64, 50, 50, 71, 50, 90, 90, 90
296, 64, 50, 50, 71, 50, 90, 90, 90
297, 64, 50, 50, 71, 50, 90, 90, 90
298, 64, 50, 50, 71, 50, 90, 90, 90
299, 64, 50, 50, 71, 50, 90, 90, 90
300, 64, 50, 50, 71, 50, 90, 90, 90
301, 64, 50, 50, 71, 50, 90, 90, 90
302, 64, 50, 50, 71, 50, 90, 90, 90
303, 64, 50, 50, 71, 50, 90, 90, 90
304, 64, 50, 50, 71, 50, 90, 90, 90
305, 64, 50, 50, 71, 50, 90, 90, 90
306, 64, 50, 50, 71, 50, 90, 90, 90
307, 64, 50, 50, 71, 50, 90, 90, 90
308, 64, 50, 50, 71, 50, 90, 90, 90
309, 64, 50, 50, 71, 50, 90, 90, 90
310, 64, 50, 50, 71, 50, 90, 90, 90
311, 64, 50, 50, 71, 50, 90, 90, 90
312, 64, 50, 50, 71, 50, 90, 90, 90
313, 64, 50, 50, 71, 50, 90, 90, 90
314, 64, 50, 50, 71, 50, 90, 90, 90
315, 64, 50, 50, 71, 50, 90, 90, 90
316, 64, 50, 50, 71, 50, 90, 90, 90
317, 64, 50, 50, 71, 50, 90, 90, 90
318, 64, 50, 50, 71, 50, 90, 90, 90
319, 64, 50, 50, 71, 50, 90, 90, 90
320, 64, 50, 50, 71, 50, 90, 90, 90
321, 64, 50, 50, 71, 50, 90, 90, 90
322, 64, 50, 50, 71, 50, 90, 90, 90
323, 64, 50, 50, 71, 50, 90, 90, 90
324, 64, 50, 50, 71, 50, 90, 90, 90
325, 64, 50, 50, 71, 50, 90, 90, 90
326, 64, 50, 50, 71, 50, 90, 90, 90
327, 64, 50, 50, 71, 50, 90, 90, 90
328, 64, 50, 50, 71, 50, 90, 90, 90
329, 64, 50, 50, 71, 50, 90, 90, 90
330, 64, 50, 50, 71, 50, 90, 90, 90
331, 64, 50, 50, 71, 50, 90, 90, 90
332, 64, 50, 50, 71, 50, 90, 90, 90
333, 64, 50, 50, 71, 50, 90, 90, 90
334, 64, 50, 50, 71, 50, 90, 90, 90
335, 64, 50, 50, 71, 50, 90, 90, 90
336, 64, 50, 50, 71, 50, 90, 90, 90
337, 64, 50, 50, 71, 50, 90, 90, 90
338, 64, 50, 50, 71, 50, 90, 90, 90
339, 64, 50, 50, 71, 50, 90, 90, 90
340, 64, 50, 50, 71, 50, 90, 90, 90
341, 64, 50, 50, 71, 50, 90, 90, 90
342, 64, 50, 50, 71, 50, 90, 90, 90
343, 64, 50, 50, 71, 50, 90, 90, 90
344, 64, 50, 50, 71, 50, 90, 90, 90
345, 64, 50, 50, 71, 50, 90, 90, 90
346, 64, 50, 50, 71, 50, 90, 90, 90
347, 64, 50, 50, 71, 50, 90, 90, 90
348, 64, 50, 50, 71, 50, 90, 90, 90
349, 64, 50, 50, 71, 50, 90, 90, 90
350, 64, 50, 50, 71, 50, 90, 90, 90
351, 64, 50, 50, 71, 50, 90, 90, 90
352, 64, 50, 50, 71, 50, 90, 90, 90
353, 64, 50, 50, 71, 50, 90, 90, 90
354, 64, 50, 50, 71, 50, 90, 90, 90
355, 64, 50, 50, 71, 50, 90, 90, 90
356, 64, 50, 50, 71, 50, 90, 90, 90
357, 64, 50, 50, 71, 50, 90, 90, 90
358, 64, 50, 50, 71, 50, 90, 90, 90
359, 64, 50, 50, 71, 50, 90, 90, 90
360, 64, 50, 50, 71, 50, 90, 90, 90
361, 64, 50, 50, 71, 50, 90, 90, 90
362, 64, 50, 50, 71, 50, 90, 90, 90
363, 64, 50, 50, 71, 50, 90, 90, 90
364, 64, 50, 50, 71, 50, 90, 90, 90
365, 64, 50, 50, 71, 50, 90, 90, 90
366, 64, 50, 50, 71, 50, 90, 90, 90
367, 64, 50, 50, 71, 50, 90, 90, 90
368, 64, 50, 50, 71, 50, 90, 90, 90
369, 64, 50, 50, 71, 50, 90, 90, 90
370, 64, 50, 50, 71, 50, 90, 90, 90
371, 64, 50, 50, 71, 50, 90, 90, 90
372, 64, 50, 50, 71, 50, 90, 90, 90
373, 64, 50, 50, 71, 50, 90, 90, 90
374, 64, 50, 50, 71, 50, 90, 90, 90
375, 64, 50, 50, 71, 50, 90, 90, 90
376, 64, 50, 50, 71, 50, 90, 90, 90
377, 64, 50, 50, 71, 50, 90, 90, 90
378, 64, 50, 50, 71, 50, 90, 90, 90
379, 64, 50, 50, 71, 50, 90, 90, 90
380, 64, 50, 50, 71, 50, 90, 90, 90
381, 64, 50, 50, 71, 50, 90, 90, 90
382, 64, 50, 50, 71, 50, 90, 90, 90
383, 64, 50, 50, 71, 50, 90, 90, 90
384, 64, 50, 50, 71, 50, 90, 90, 90
385, 64, 50, 50, 71, 50, 90, 90, 90
386, 64, 50, 50, 71, 50, 90, 90, 90
387, 64, 50, 50, 71, 50, 90, 90, 90
388, 64, 50, 50, 71, 50, 90, 90, 90
389, 64, 50, 50, 71, 50, 90, 90, 90
390, 64, 50, 50, 71, 50, 90, 90, 90
391, 64, 50, 50, 71, 50, 90, 90, 90
392, 64, 50, 50, 71, 50, 90, 90, 90
393, 64, 50, 50, 71, 50, 90, 90, 90
394, 64, 50, 50, 71, 50, 90, 90, 90
395, 64, 50, 50, 71, 50, 90, 90, 90
396, 64, 50, 50, 71, 50, 90, 90, 90
397, 64, 50, 50, 71, 50, 90, 90, 90
398, 64, 50, 50, 71, 50, 90, 90, 90
399, 64, 50, 50, 71, 50, 90, 90, 90
400, 64, 50, 50, 71, 50, 90, 90, 90
401, 64, 50, 50, 71, 50, 90, 90, 90
402, 64, 50, 50, 71, 50, 90, 90, 90
403, 64, 50, 50, 71, 50, 90, 90, 90
404, 64, 50, 50, 71, 50, 90, 90, 90
405, 64, 50, 50, 71, 50, 90, 90, 90
406, 64, 50, 50, 71, 50, 90, 90, 90
407, 64, 50, 50, 71, 50, 90, 90, 90
408, 64, 50, 50, 71, 50, 90, 90, 90
409, 64, 50, 50, 71, 50, 90, 90, 90
410, 64, 50, 50, 71, 50, 90, 90, 90
411, 64, 50, 50, 71, 50, 90, 90, 90
412, 64, 50, 50, 71, 50, 90, 90, 90
413, 64, 50, 50, 71, 50, 90, 90, 90
414, 64, 50, 50, 71, 50, 90, 90, 90
415, 64, 50, 50, 71, 50, 90, 90, 90
416, 64, 50, 50, 71, 50, 90, 90, 90
417, 64, 50, 50, 71, 50, 90, 90, 90
418, 64, 50, 50, 71, 50, 90, 90, 90
419, 64, 50, 50, 71, 50, 90, 90, 90
420, 64, 50, 50, 71, 50, 90, 90, 90
421, 64, 50, 50, 71, 50, 90, 90, 90
422, 64, 50, 50, 71, 50, 90, 90, 90
423, 64, 50, 50, 71, 50, 90, 90, 90
424, 64, 50, 50, 71, 50, 90, 90, 90
425, 64, 50, 50, 71, 50, 90, 90, 90
426, 64, 50, 50, 71, 50, 90, 90, 90
427, 64, 50, 50, 71, 50, 90, 90, 90
428, 64, 50, 50, 71, 50, 90, 90, 90
429, 64, 50, 50, 71, 50, 90, 90, 90
430, 64, 50, 50, 71, 50, 90, 90, 90
431, 64, 50, 50, 71, 50, 90, 90, 90
432, 64, 50, 50, 71, 50, 90, 90, 90
433, 64, 50, 50, 71, 50, 90, 90, 90
434, 64, 50, 50, 71, 50, 90, 90, 90
435, 64, 50, 50, 71, 50, 90, 90, 90
436, 64, 50, 50, 71, 50, 90, 90, 90
437, 64, 50, 50, 71, 50, 90, 90, 90
438, 64, 50, 50, 71, 50, 90, 90, 90
439, 64, 50, 50, 71, 50, 90, 90, 90
440, 64, 50, 50, 71, 50, 90, 90, 90
441, 64, 50, 50, 71, 50, 90, 90, 90
442, 64, 50, 50, 71, 50, 90, 90, 90
443, 64, 50, 50, 71, 50, 90, 90, 90
444, 64, 50, 50, 71, 50, 90, 90, 90
445, 64, 50, 50, 71, 50, 90, 90, 90
446, 64, 50, 50, 71, 50, 90, 90, 90
447, 64, 50, 50, 71, 50, 90, 90, 90
448, 64, 50, 50, 71, 50, 90, 90, 90
449, 64, 50, 50, 71, 50, 90, 90, 90
450, 64, 50, 50, 71, 50, 90, 90, 90
451, 64, 50, 50, 71, 50, 90, 90, 90
452, 64, 50, 50, 71, 50, 90, 90, 90
453, 64, 50, 50, 71, 50, 90, 90, 90
454, 64, 50, 50, 71, 50, 90, 90, 90
455, 64, 50, 50, 71, 50, 90, 90, 90
456, 64, 50, 50, 71, 50, 90, 90, 90
457, 64, 50, 50, 71, 50, 90, 90, 90
458, 64, 50, 50, 71, 50, 90, 90, 90
459, 64, 50, 50, 71, 50, 90, 90, 90
460, 64, 50, 50, 71, 50, 90, 90, 90
461, 64, 50, 50, 71, 50, 90, 90, 90
462, 64, 50, 50, 71, 50, 90, 90, 90
463, 64, 50, 50, 71, 50, 90, 90, 90
464, 64, 50, 50, 71, 50, 90, 90, 90
465, 64, 50, 50, 71, 50, 90, 90, 90
466, 64, 50, 50, 71, 50, 90, 90, 90
467, 64, 50, 50, 71, 50, 90, 90, 90
468, 64, 50, 50, 71, 50, 90, 90, 90
469, 64, 50, 50, 71, 50, 90, 90, 90
470, 64, 50, 50, 71, 50, 90, 90, 90
471, 64, 50, 50, 71, 50, 90, 90, 90
472, 64, 50, 50, 71, 50, 90, 90, 90
473, 64, 50, 50, 71, 50, 90, 90, 90
474, 64, 50, 50, 71, 50, 90, 90, 90
475, 64, 50, 50, 71, 50, 90, 90, 90
476, 64, 50, 50, 71, 50, 90, 90, 90
477, 64, 50, 50, 71, 50, 90, 90, 90
478, 64, 50, 50, 71, 50, 90, 90, 90
479, 64, 50, 50, 71, 50, 90, 90, 90
480, 64, 50, 50, 71, 50, 90, 90, 90
481, 64, 50, 50, 71, 50, 90, 90, 90
482, 64, 50, 50, 71, 50, 90, 90, 90
483, 64, 50, 50, 71, 50, 90, 90, 90
484, 64, 50, 50, 71, 50, 90, 90, 90
485, 64, 50, 50, 71, 50, 90, 90, 90
486, 64, 50, 50, 71, 50, 90, 90, 90
487, 64, 50, 50, 71, 50, 90, 90, 90
488, 64, 50, 50, 71, 50, 90, 90, 90
489, 64, 50, 50, 71, 50, 90, 90, 90
490, 64, 50, 50, 71, 50, 90, 90, 90
491, 64, 50, 50, 71, 50, 90, 90, 90
492, 64, 50, 50, 71, 50, 90, 90, 90
493, 64, 50, 50, 71, 50, 90, 90, 90
494, 64, 50, 50, 71, 50, 90, 90, 90
495, 64, 50, 50, 71, 50, 90, 90, 90
496, 64, 50, 50, 71, 50, 90, 90, 90
497, 64, 50, 50, 71, 50, 90, 90, 90
498, 64, 50, 50, 71, 50, 90, 90, 90
499, 64, 50, 50, 71, 50, 90, 90, 90
500, 64, 50, 50, 71, 50, 90, 90, 90
501, 64, 50, 50, 71, 50, 90, 90, 90
502, 64, 50, 50, 71, 50, 90, 90, 90
503, 64, 50, 50, 71, 50, 90, 90, 90
504, 64, 50, 50, 71, 50, 90, 90, 90
505, 64, 50, 50, 71, 50, 90, 90, 90
506, 64, 50, 50, 71, 50, 90, 90, 90
507, 64, 50, 50, 71, 50, 90, 90, 90
508, 64, 50, 50, 71, 50, 90, 90, 90
509, 64, 50, 50, 71, 50, 90, 90, 90
510, 64, 50, 50, 71, 50, 90, 90, 90
511, 64, 50, 50, 71, 50, 90, 90, 90
512, 64, 50, 50, 71, 50, 90, 90, 90
513, 64, 50, 50, 71, 50, 90, 90, 90
514, 64, 50, 50, 71, 50, 90, 90, 90
515, 64, 50, 50, 71, 50, 90, 90, 90
516, 64, 50, 50, 71, 50, 90, 90, 90
517, 64, 50, 50, 71, 50, 90, 90, 90
518, 64, 50, 50, 71, 50, 90, 90, 90
519, 64, 50, 50, 71, 50, 90, 90, 90
520, 64, 50, 50, 71, 50, 90, 90, 90
521, 64, 50, 50, 71, 50, 90, 90, 90
522, 64, 50, 50, 71, 50, 90, 90, 90
523, 64, 50, 50, 71, 50, 90, 90, 90
524, 64, 50, 50, 71, 50, 90, 90, 90
525, 64, 50, 50, 71, 50, 90, 90, 90
526, 64, 50, 50, 71, 50, 90, 90, 90
527, 64, 50, 50, 71, 50, 90, 90, 90
528, 64, 50, 50, 71, 50, 90, 90, 90
529, 64, 50, 50, 71, 50, 90, 90, 90
530, 64, 50, 50, 71, 50, 90, 90, 90
531, 64, 50, 50, 71, 50, 90, 90, 90
532, 64, 50, 50, 71, 50, 90, 90, 90
533, 64, 50, 50, 71, 50, 90, 90, 90
534, 64, 50, 50, 71, 50, 90, 90, 90
535, 64, 50, 50, 71, 50, 90, 90, 90
536, 64, 50, 50, 71, 50, 90, 90, 90
537, 64, 50, 50, 71, 50, 90, 90, 90
